"2014-09-01T07:22:40",6286,35,1.46,"36"
"2014-09-01T07:24:02",4401,10,1.73,
"2014-09-01T07:24:07",5235,4,1.3600000000000001,"46"
"2014-09-01T07:25:42",9258,17,1.01,"20"
"2014-09-01T07:25:51",6929,46,1.4099999999999999,"1"
"2014-09-01T07:27:31",3101,18,3.5299999999999998,"13"
"2014-09-01T07:27:53",1596,4,1.3600000000000001,
"2014-09-01T07:27:57",4764,4,1.3600000000000001,
"2014-09-01T07:29:48",5017,46,1.4099999999999999,"44"
"2014-09-01T07:30:43",4758,15,3.7000000000000002,"3"
"2014-09-01T07:31:08",8303,20,2.52,"9"
"2014-09-01T07:32:27",4691,4,1.3600000000000001,"15"
"2014-09-01T07:32:28",9796,35,1.46,"10"
"2014-09-01T07:32:38",43,42,1.52,"20"
"2014-09-01T07:33:37",5243,22,1.26,"11"
"2014-09-01T07:35:15",2959,35,1.46,"16"
"2014-09-01T07:36:22",4502,46,1.4099999999999999,"45"
"2014-09-01T07:38:04",1436,41,2.8199999999999998,"7"
"2014-09-01T07:38:45",4667,11,2.79,"3"
"2014-09-01T07:38:55",5232,10,1.73,
"2014-09-01T07:40:09",5784,35,1.46,"20"
"2014-09-01T07:41:24",3724,1,3.0600000000000001,"1"
"2014-09-01T07:43:36",9017,18,3.5299999999999998,"20"
"2014-09-01T07:44:20",4017,35,1.46,
"2014-09-01T07:46:08",3091,13,2.2599999999999998,"17"
"2014-09-01T07:47:11",9447,46,1.4099999999999999,
"2014-09-01T07:49:15",4320,2,2.9199999999999999,"2"
"2014-09-01T07:51:08",292,42,1.52,
"2014-09-01T07:51:08",902,17,1.01,"38"
"2014-09-01T07:51:38",8078,42,1.52,"4"
"2014-09-01T07:54:55",5823,10,1.73,"29"
"2014-09-01T07:55:27",9124,6,2.8500000000000001,"32"
"2014-09-01T07:55:54",2819,8,2.02,"20"
"2014-09-01T07:56:46",2377,2,2.9199999999999999,
"2014-09-01T07:57:45",8928,42,1.52,"33"
"2014-09-01T07:57:58",5624,35,1.46,"50"
"2014-09-01T07:58:30",8209,17,1.01,"25"
"2014-09-01T07:59:55",9829,4,1.3600000000000001,"33"
"2014-09-01T08:02:33",8551,1,3.0600000000000001,"27"
"2014-09-01T08:02:47",6725,22,1.26,
"2014-09-01T08:02:53",1895,22,1.26,"27"
"2014-09-01T08:03:36",1120,22,1.26,
"2014-09-01T08:03:37",1670,8,2.02,
"2014-09-01T08:04:01",6080,19,1.5,"38"
"2014-09-01T08:04:28",302,33,3.5699999999999998,
"2014-09-01T08:05:05",2870,22,1.26,
"2014-09-01T08:05:44",2254,7,2.3199999999999998,
"2014-09-01T08:05:48",207,46,1.4099999999999999,"6"
"2014-09-01T08:07:00",8569,9,3.3100000000000001,
"2014-09-01T08:07:31",9973,42,1.52,"37"
"2014-09-01T08:08:43",4299,46,1.4099999999999999,"32"
"2014-09-01T08:08:45",3960,28,1.4299999999999999,"5"
"2014-09-01T08:09:48",1554,19,1.5,"26"
"2014-09-01T08:12:40",6281,42,1.52,"17"
"2014-09-01T08:13:00",1996,22,1.26,"38"
"2014-09-01T08:13:22",5541,13,2.2599999999999998,
"2014-09-01T08:14:31",5408,35,1.46,
"2014-09-01T08:15:28",6798,25,1.52,"20"
"2014-09-01T08:15:38",2527,35,1.46,"12"
"2014-09-01T08:17:30",3113,25,1.52,"17"
"2014-09-01T08:21:04",1516,2,2.9199999999999999,
"2014-09-01T08:23:15",3903,13,2.2599999999999998,
"2014-09-01T08:23:31",9992,17,1.01,"9"
"2014-09-01T08:28:37",4321,28,1.4299999999999999,"39"
"2014-09-01T08:29:15",3674,46,1.4099999999999999,"7"
"2014-09-01T08:29:46",13,25,1.52,
"2014-09-01T08:30:08",5931,29,4.1799999999999997,"43"
"2014-09-01T08:30:45",7341,7,2.3199999999999998,
"2014-09-01T08:32:19",3025,35,1.46,"28"
"2014-09-01T08:32:51",6173,1,3.0600000000000001,"19"
"2014-09-01T08:33:48",4015,15,3.7000000000000002,"44"
"2014-09-01T08:33:50",7095,25,1.52,"9"
"2014-09-01T08:34:58",6530,28,1.4299999999999999,
"2014-09-01T08:35:47",1714,17,1.01,"48"
"2014-09-01T08:36:07",6414,4,1.3600000000000001,"10"
"2014-09-01T08:39:04",1813,15,3.7000000000000002,"34"
"2014-09-01T08:39:30",9007,1,3.0600000000000001,"40"
"2014-09-01T08:40:08",2619,19,1.5,"32"
"2014-09-01T08:40:18",1557,25,1.52,"15"
"2014-09-01T08:42:23",7623,17,1.01,"42"
"2014-09-01T08:44:09",2704,20,2.52,"39"
"2014-09-01T08:46:00",9113,4,1.3600000000000001,"49"
"2014-09-01T08:47:27",2192,40,2.3900000000000001,"40"
"2014-09-01T08:48:23",3325,42,1.52,"41"
"2014-09-01T08:48:51",2447,46,1.4099999999999999,"16"
"2014-09-01T08:49:28",6438,21,2.8500000000000001,"31"
"2014-09-01T08:49:49",698,35,1.46,"5"
"2014-09-01T08:50:06",6942,40,2.3900000000000001,"44"
"2014-09-01T08:51:29",1185,4,1.3600000000000001,"33"
"2014-09-01T08:52:21",3174,28,1.4299999999999999,"24"
"2014-09-01T08:53:01",6453,6,2.8500000000000001,"24"
"2014-09-01T08:54:02",3737,46,1.4099999999999999,
"2014-09-01T08:54:04",6725,9,3.3100000000000001,"22"
"2014-09-01T08:55:08",8736,35,1.46,"37"
"2014-09-01T08:55:19",7052,28,1.4299999999999999,"5"
"2014-09-01T08:55:20",5,17,1.01,"16"
"2014-09-01T08:55:31",5377,28,1.4299999999999999,"14"
"2014-09-01T08:55:55",9851,10,1.73,"19"
"2014-09-01T08:57:15",1096,25,1.52,"38"
"2014-09-01T08:59:13",3300,25,1.52,"38"
"2014-09-01T08:59:46",940,35,1.46,"31"
"2014-09-01T09:00:16",9739,23,2.73,
"2014-09-01T09:02:11",809,22,1.26,"24"
"2014-09-01T09:03:37",1010,19,1.5,"29"
"2014-09-01T09:03:40",328,35,1.46,"41"
"2014-09-01T09:04:08",9113,42,1.52,"4"
"2014-09-01T09:04:31",2898,10,1.73,
"2014-09-01T09:04:35",8983,46,1.4099999999999999,"14"
"2014-09-01T09:05:20",8184,40,2.3900000000000001,"29"
"2014-09-01T09:05:59",5210,43,4.4100000000000001,"39"
"2014-09-01T09:06:23",717,11,2.79,"28"
"2014-09-01T09:08:08",8754,28,1.4299999999999999,"9"
"2014-09-01T09:10:49",857,28,1.4299999999999999,"5"
"2014-09-01T09:10:49",7306,35,1.46,"3"
"2014-09-01T09:11:26",3421,30,3.2000000000000002,
"2014-09-01T09:13:14",5394,28,1.4299999999999999,"2"
"2014-09-01T09:13:35",1989,4,1.3600000000000001,"6"
"2014-09-01T09:14:20",3878,47,4.8799999999999999,"30"
"2014-09-01T09:14:23",1293,40,2.3900000000000001,
"2014-09-01T09:16:37",9156,22,1.26,"TBD"
"2014-09-01T09:16:59",979,19,1.5,"9"
"2014-09-01T09:20:37",3729,49,4.4800000000000004,"3"
"2014-09-01T09:21:27",5114,28,1.4299999999999999,"5"
"2014-09-01T09:22:36",7817,10,1.73,"6"
"2014-09-01T09:24:18",5394,21,2.8500000000000001,"28"
"2014-09-01T09:25:43",5559,17,1.01,"41"
"2014-09-01T09:27:25",1021,34,2.4399999999999999,"33"
"2014-09-01T09:28:14",4486,17,1.01,"1"
"2014-09-01T09:28:43",2751,19,1.5,"21"
"2014-09-01T09:29:09",8095,25,1.52,"42"
"2014-09-01T09:29:18",6085,19,1.5,"2"
"2014-09-01T09:30:44",8621,18,3.5299999999999998,
"2014-09-01T09:32:53",9062,17,1.01,"18"
"2014-09-01T09:32:55",7749,22,1.26,"24"
"2014-09-01T09:33:17",3598,21,2.8500000000000001,"39"
"2014-09-01T09:34:21",3345,10,1.73,"46"
"2014-09-01T09:35:04",7006,7,2.3199999999999998,"39"
"2014-09-01T09:40:46",7033,17,1.01,
"2014-09-01T09:40:56",7489,41,2.8199999999999998,"20"
"2014-09-01T09:43:35",2623,17,1.01,"50"
"2014-09-01T09:44:51",6999,28,1.4299999999999999,
"2014-09-01T09:44:54",5324,17,1.01,"46"
"2014-09-01T09:45:01",6981,30,3.2000000000000002,
"2014-09-01T09:45:02",6690,1,3.0600000000000001,"TBD"
"2014-09-01T09:45:22",7787,17,1.01,"TBD"
"2014-09-01T09:45:28",4646,28,1.4299999999999999,"17"
"2014-09-01T09:46:49",7261,13,2.2599999999999998,"27"
"2014-09-01T09:48:00",8825,23,2.73,"47"
"2014-09-01T09:52:33",8956,23,2.73,"8"
"2014-09-01T09:53:20",5784,10,1.73,"23"
"2014-09-01T09:57:17",8171,46,1.4099999999999999,"45"
"2014-09-01T09:57:26",5114,22,1.26,"28"
"2014-09-01T09:58:12",4462,25,1.52,"44"
"2014-09-01T09:58:18",3577,28,1.4299999999999999,"20"
"2014-09-01T09:59:19",2420,9,3.3100000000000001,"33"
"2014-09-01T09:59:31",2257,49,4.4800000000000004,"26"
"2014-09-01T10:01:32",9846,38,2.4100000000000001,"16"
"2014-09-01T10:01:49",3303,7,2.3199999999999998,"41"
"2014-09-01T10:02:56",3403,17,1.01,"45"
"2014-09-01T10:03:31",6498,34,2.4399999999999999,"27"
"2014-09-01T10:04:24",3912,10,1.73,"33"
"2014-09-01T10:07:11",153,46,1.4099999999999999,"29"
"2014-09-01T10:07:18",626,42,1.52,"2"
"2014-09-01T10:08:15",8920,8,2.02,"24"
"2014-09-01T10:08:41",8975,25,1.52,"35"
"2014-09-01T10:10:12",5945,42,1.52,"8"
"2014-09-01T10:10:21",9404,42,1.52,
"2014-09-01T10:12:37",9007,25,1.52,"1"
"2014-09-01T10:16:04",9573,42,1.52,"39"
"2014-09-01T10:16:40",8850,8,2.02,"48"
"2014-09-01T10:17:42",197,30,3.2000000000000002,"29"
"2014-09-01T10:19:39",6530,22,1.26,"28"
"2014-09-01T10:19:43",1302,2,2.9199999999999999,"7"
"2014-09-01T10:19:44",7551,42,1.52,"27"
"2014-09-01T10:20:41",6942,10,1.73,"40"
"2014-09-01T10:21:48",3300,8,2.02,"25"
"2014-09-01T10:23:09",302,4,1.3600000000000001,"33"
"2014-09-01T10:24:05",1996,46,1.4099999999999999,"22"
"2014-09-01T10:25:41",680,42,1.52,"25"
"2014-09-01T10:25:48",8983,17,1.01,"6"
"2014-09-01T10:27:31",8546,10,1.73,"4"
"2014-09-01T10:27:45",2747,17,1.01,"27"
"2014-09-01T10:28:16",621,8,2.02,"2"
"2014-09-01T10:29:29",9091,1,3.0600000000000001,"30"
"2014-09-01T10:29:41",5218,7,2.3199999999999998,"44"
"2014-09-01T10:29:56",6682,22,1.26,"26"
"2014-09-01T10:33:26",6618,40,2.3900000000000001,"14"
"2014-09-01T10:34:04",988,7,2.3199999999999998,"35"
"2014-09-01T10:35:26",9734,17,1.01,"9"
"2014-09-01T10:35:35",1045,6,2.8500000000000001,"27"
"2014-09-01T10:36:03",6345,25,1.52,"47"
"2014-09-01T10:38:34",491,22,1.26,"43"
"2014-09-01T10:40:27",1096,17,1.01,"25"
"2014-09-01T10:41:57",4204,20,2.52,"25"
"2014-09-01T10:43:13",7168,25,1.52,"11"
"2014-09-01T10:45:46",1831,17,1.01,"TBD"
"2014-09-01T10:46:12",9832,10,1.73,"34"
"2014-09-01T10:46:31",535,23,2.73,"28"
"2014-09-01T10:47:36",4236,46,1.4099999999999999,"41"
"2014-09-01T10:49:37",9922,6,2.8500000000000001,"50"
"2014-09-01T10:50:52",4243,19,1.5,"8"
"2014-09-01T10:52:50",1273,46,1.4099999999999999,"11"
"2014-09-01T10:52:52",1279,17,1.01,"4"
"2014-09-01T10:53:08",1875,8,2.02,"40"
"2014-09-01T10:56:16",8067,8,2.02,"11"
"2014-09-01T10:56:50",187,22,1.26,"40"
"2014-09-01T10:58:04",3090,12,4.1600000000000001,"4"
"2014-09-01T10:59:08",5461,17,1.01,"26"
"2014-09-01T10:59:18",5747,1,3.0600000000000001,
"2014-09-01T11:00:14",68,1,3.0600000000000001,"13"
"2014-09-01T11:00:21",7872,46,1.4099999999999999,"7"
"2014-09-01T11:00:43",1694,42,1.52,"11"
"2014-09-01T11:01:26",1116,13,2.2599999999999998,"5"
"2014-09-01T11:02:07",19,42,1.52,"TBD"
"2014-09-01T11:02:26",2625,17,1.01,"37"
"2014-09-01T11:02:34",1306,2,2.9199999999999999,"15"
"2014-09-01T11:03:42",3494,21,2.8500000000000001,
"2014-09-01T11:03:59",8998,10,1.73,"21"
"2014-09-01T11:04:39",8303,15,3.7000000000000002,"20"
"2014-09-01T11:04:51",5810,28,1.4299999999999999,"34"
"2014-09-01T11:05:26",4596,23,2.73,"31"
"2014-09-01T11:07:06",8994,20,2.52,"21"
"2014-09-01T11:08:01",1575,35,1.46,"7"
"2014-09-01T11:08:21",1074,4,1.3600000000000001,"8"
"2014-09-01T11:08:54",5734,42,1.52,"37"
"2014-09-01T11:10:07",491,35,1.46,"22"
"2014-09-01T11:10:17",2073,41,2.8199999999999998,"26"
"2014-09-01T11:10:45",2382,25,1.52,"46"
"2014-09-01T11:11:20",8345,38,2.4100000000000001,"32"
"2014-09-01T11:12:27",9581,40,2.3900000000000001,"50"
"2014-09-01T11:13:38",3753,46,1.4099999999999999,"5"
"2014-09-01T11:14:27",1889,46,1.4099999999999999,"17"
"2014-09-01T11:15:04",4634,25,1.52,
"2014-09-01T11:15:59",484,1,3.0600000000000001,"38"
"2014-09-01T11:17:43",68,8,2.02,"1"
"2014-09-01T11:18:31",8634,4,1.3600000000000001,"28"
"2014-09-01T11:19:39",7445,42,1.52,"14"
"2014-09-01T11:19:56",6453,22,1.26,"6"
"2014-09-01T11:21:30",7231,34,2.4399999999999999,"23"
"2014-09-01T11:22:26",5427,8,2.02,"15"
"2014-09-01T11:23:14",2948,4,1.3600000000000001,"19"
"2014-09-01T11:23:20",906,7,2.3199999999999998,"3"
"2014-09-01T11:24:24",8430,25,1.52,"48"
"2014-09-01T11:24:39",6438,4,1.3600000000000001,"27"
"2014-09-01T11:25:35",545,12,4.1600000000000001,"3"
"2014-09-01T11:25:48",332,6,2.8500000000000001,"27"
"2014-09-01T11:27:21",1077,19,1.5,"27"
"2014-09-01T11:28:01",9242,11,2.79,"49"
"2014-09-01T11:29:34",2447,21,2.8500000000000001,"46"
"2014-09-01T11:30:30",13,38,2.4100000000000001,"41"
"2014-09-01T11:31:02",7319,23,2.73,"43"
"2014-09-01T11:31:57",197,1,3.0600000000000001,"30"
"2014-09-01T11:32:27",7590,25,1.52,"17"
"2014-09-01T11:33:18",4544,10,1.73,"21"
"2014-09-01T11:35:21",8042,25,1.52,"48"
"2014-09-01T11:38:07",4236,7,2.3199999999999998,"46"
"2014-09-01T11:39:13",2379,17,1.01,"9"
"2014-09-01T11:40:32",5542,10,1.73,"49"
"2014-09-01T11:40:39",6714,13,2.2599999999999998,"47"
"2014-09-01T11:41:47",7364,20,2.52,
"2014-09-01T11:44:20",731,10,1.73,"28"
"2014-09-01T11:46:34",1116,38,2.4100000000000001,"13"
"2014-09-01T11:47:12",9568,42,1.52,"45"
"2014-09-01T11:47:22",5973,20,2.52,"3"
"2014-09-01T11:49:09",7590,28,1.4299999999999999,"25"
"2014-09-01T11:49:19",4538,7,2.3199999999999998,"7"
"2014-09-01T11:49:56",7909,4,1.3600000000000001,"9"
"2014-09-01T11:50:05",9513,8,2.02,"46"
"2014-09-01T11:52:40",5350,28,1.4299999999999999,"10"
"2014-09-01T11:52:42",5984,40,2.3900000000000001,"22"
"2014-09-01T11:54:45",3449,40,2.3900000000000001,"24"
"2014-09-01T11:56:25",4508,5,4.5800000000000001,"16"
"2014-09-01T11:57:09",9739,8,2.02,"43"
"2014-09-01T11:57:54",1010,10,1.73,"19"
"2014-09-01T11:58:39",700,38,2.4100000000000001,"TBD"
"2014-09-01T11:59:05",3960,22,1.26,"28"
"2014-09-01T12:00:37",8338,46,1.4099999999999999,"13"
"2014-09-01T12:01:41",9217,46,1.4099999999999999,"20"
"2014-09-01T12:02:59",1462,21,2.8500000000000001,
"2014-09-01T12:03:10",7079,8,2.02,
"2014-09-01T12:03:38",6345,47,4.8799999999999999,"25"
"2014-09-01T12:03:47",1301,7,2.3199999999999998,"41"
"2014-09-01T12:04:53",5919,17,1.01,
"2014-09-01T12:04:57",9739,30,3.2000000000000002,"8"
"2014-09-01T12:05:00",2028,17,1.01,"40"
"2014-09-01T12:05:41",9938,28,1.4299999999999999,
"2014-09-01T12:06:13",7291,17,1.01,"30"
"2014-09-01T12:06:53",9830,8,2.02,"50"
"2014-09-01T12:07:03",6290,4,1.3600000000000001,"16"
"2014-09-01T12:07:15",4268,46,1.4099999999999999,"42"
"2014-09-01T12:07:58",8928,22,1.26,"3"
"2014-09-01T12:08:22",858,19,1.5,"24"
"2014-09-01T12:09:30",9852,41,2.8199999999999998,"26"
"2014-09-01T12:12:48",9503,4,1.3600000000000001,"8"
"2014-09-01T12:12:54",9863,46,1.4099999999999999,"23"
"2014-09-01T12:13:21",8475,36,3.4900000000000002,"43"
"2014-09-01T12:14:08",9653,42,1.52,"44"
"2014-09-01T12:14:31",302,7,2.3199999999999998,"14"
"2014-09-01T12:15:29",6279,42,1.52,"36"
"2014-09-01T12:16:37",5431,4,1.3600000000000001,"43"
"2014-09-01T12:18:46",491,46,1.4099999999999999,"20"
"2014-09-01T12:18:54",9718,22,1.26,"31"
"2014-09-01T12:19:59",7661,22,1.26,"32"
"2014-09-01T12:21:21",7337,34,2.4399999999999999,
"2014-09-01T12:24:59",153,19,1.5,"46"
"2014-09-01T12:25:30",9631,28,1.4299999999999999,"3"
"2014-09-01T12:25:37",6970,46,1.4099999999999999,"30"
"2014-09-01T12:28:08",545,17,1.01,"38"
"2014-09-01T12:28:45",2659,22,1.26,"29"
"2014-09-01T12:30:36",6244,22,1.26,"36"
"2014-09-01T12:31:00",626,16,2.8999999999999999,"1"
"2014-09-01T12:31:21",2839,28,1.4299999999999999,"29"
"2014-09-01T12:32:10",4236,10,1.73,"7"
"2014-09-01T12:33:22",3463,7,2.3199999999999998,"13"
"2014-09-01T12:33:40",8811,10,1.73,"26"
"2014-09-01T12:35:25",7735,13,2.2599999999999998,"36"
"2014-09-01T12:35:34",5945,19,1.5,"42"
"2014-09-01T12:36:30",2360,46,1.4099999999999999,"29"
"2014-09-01T12:37:02",2655,10,1.73,"41"
"2014-09-01T12:37:22",9499,25,1.52,"50"
"2014-09-01T12:38:36",4084,38,2.4100000000000001,"47"
"2014-09-01T12:39:58",3320,28,1.4299999999999999,"32"
"2014-09-01T12:44:13",4466,34,2.4399999999999999,"5"
"2014-09-01T12:44:26",3249,46,1.4099999999999999,"38"
"2014-09-01T12:45:07",6042,22,1.26,"25"
"2014-09-01T12:45:54",4827,4,1.3600000000000001,"20"
"2014-09-01T12:46:40",5931,19,1.5,"29"
"2014-09-01T12:47:33",5009,22,1.26,"43"
"2014-09-01T12:48:10",125,34,2.4399999999999999,"16"
"2014-09-01T12:49:25",5876,4,1.3600000000000001,"5"
"2014-09-01T12:49:59",5232,42,1.52,"10"
"2014-09-01T12:51:21",5153,19,1.5,"33"
"2014-09-01T12:52:02",7871,35,1.46,"35"
"2014-09-01T12:52:04",6257,28,1.4299999999999999,"7"
"2014-09-01T12:53:09",6453,42,1.52,"22"
"2014-09-01T12:53:21",6862,17,1.01,"18"
"2014-09-01T12:53:30",5876,40,2.3900000000000001,"4"
"2014-09-01T12:53:34",8906,17,1.01,"23"
"2014-09-01T12:54:39",3113,8,2.02,"24"
"2014-09-01T12:55:12",906,1,3.0600000000000001,"7"
"2014-09-01T12:55:52",1704,17,1.01,"9"
"2014-09-01T12:57:58",7455,13,2.2599999999999998,"27"
"2014-09-01T12:58:44",2853,8,2.02,"15"
"2014-09-01T12:59:32",1453,4,1.3600000000000001,
"2014-09-01T13:00:47",302,30,3.2000000000000002,"7"
"2014-09-01T13:02:35",4866,8,2.02,"1"
"2014-09-01T13:03:55",4095,17,1.01,
"2014-09-01T13:04:25",7364,4,1.3600000000000001,"20"
"2014-09-01T13:05:14",5658,16,2.8999999999999999,"45"
"2014-09-01T13:05:17",5068,11,2.79,"33"
"2014-09-01T13:06:36",9046,25,1.52,"30"
"2014-09-01T13:06:47",256,13,2.2599999999999998,
"2014-09-01T13:07:27",9218,17,1.01,"15"
"2014-09-01T13:07:56",779,17,1.01,"5"
"2014-09-01T13:09:50",9802,20,2.52,"15"
"2014-09-01T13:10:24",2183,35,1.46,"26"
"2014-09-01T13:10:31",5385,28,1.4299999999999999,"21"
"2014-09-01T13:10:45",1403,38,2.4100000000000001,"3"
"2014-09-01T13:11:43",3494,10,1.73,"15"
"2014-09-01T13:13:45",8811,2,2.9199999999999999,"10"
"2014-09-01T13:13:47",6316,48,4.3399999999999999,"48"
"2014-09-01T13:14:09",3722,8,2.02,"42"
"2014-09-01T13:14:30",6085,25,1.52,"44"
"2014-09-01T13:15:43",328,10,1.73,"3"
"2014-09-01T13:16:09",939,46,1.4099999999999999,
"2014-09-01T13:18:17",4523,20,2.52,"32"
"2014-09-01T13:18:41",2009,16,2.8999999999999999,"39"
"2014-09-01T13:19:28",7285,46,1.4099999999999999,"37"
"2014-09-01T13:20:06",9631,35,1.46,"28"
"2014-09-01T13:21:59",4803,6,2.8500000000000001,"41"
"2014-09-01T13:22:11",4996,19,1.5,"20"
"2014-09-01T13:22:38",4191,17,1.01,
"2014-09-01T13:23:16",717,17,1.01,"11"
"2014-09-01T13:23:19",1205,7,2.3199999999999998,"15"
"2014-09-01T13:24:22",1379,10,1.73,"28"
"2014-09-01T13:25:19",2691,28,1.4299999999999999,"23"
"2014-09-01T13:25:45",620,19,1.5,"8"
"2014-09-01T13:27:33",1302,25,1.52,"2"
"2014-09-01T13:27:38",1813,10,1.73,"TBD"
"2014-09-01T13:28:09",7417,22,1.26,"46"
"2014-09-01T13:28:14",3600,4,1.3600000000000001,"5"
"2014-09-01T13:28:23",1313,40,2.3900000000000001,"48"
"2014-09-01T13:29:24",8994,35,1.46,"20"
"2014-09-01T13:29:50",5473,42,1.52,"12"
"2014-09-01T13:31:01",5487,4,1.3600000000000001,"6"
"2014-09-01T13:31:11",7871,4,1.3600000000000001,"35"
"2014-09-01T13:31:50",9786,13,2.2599999999999998,"19"
"2014-09-01T13:36:26",1892,4,1.3600000000000001,"29"
"2014-09-01T13:36:55",7251,34,2.4399999999999999,"27"
"2014-09-01T13:37:19",6102,35,1.46,"28"
"2014-09-01T13:41:33",3152,19,1.5,
"2014-09-01T13:42:03",5395,4,1.3600000000000001,"TBD"
"2014-09-01T13:46:26",6445,25,1.52,"26"
"2014-09-01T13:46:38",1591,22,1.26,"46"
"2014-09-01T13:47:04",2704,30,3.2000000000000002,"20"
"2014-09-01T13:48:50",4523,35,1.46,"20"
"2014-09-01T13:48:57",3546,40,2.3900000000000001,"47"
"2014-09-01T13:49:06",685,10,1.73,"38"
"2014-09-01T13:51:11",2183,13,2.2599999999999998,"35"
"2014-09-01T13:52:14",409,22,1.26,"8"
"2014-09-01T13:52:32",7386,13,2.2599999999999998,"38"
"2014-09-01T13:53:17",7906,10,1.73,"24"
"2014-09-01T13:53:24",5089,2,2.9199999999999999,"15"
"2014-09-01T13:53:53",6438,17,1.01,"4"
"2014-09-01T13:56:40",7906,4,1.3600000000000001,"10"
"2014-09-01T13:57:48",6059,35,1.46,"4"
"2014-09-01T13:58:03",9084,7,2.3199999999999998,
"2014-09-01T13:58:04",8120,7,2.3199999999999998,"13"
"2014-09-01T13:59:06",9376,10,1.73,"7"
"2014-09-01T14:02:40",7718,25,1.52,
"2014-09-01T14:03:29",3600,22,1.26,"4"
"2014-09-01T14:03:40",5429,17,1.01,"6"
"2014-09-01T14:03:46",2115,23,2.73,"TBD"
"2014-09-01T14:04:08",8998,25,1.52,"10"
"2014-09-01T14:04:56",3320,30,3.2000000000000002,"28"
"2014-09-01T14:05:34",3790,35,1.46,"28"
"2014-09-01T14:06:08",9674,11,2.79,"24"
"2014-09-01T14:07:20",6118,17,1.01,"6"
"2014-09-01T14:07:59",9044,22,1.26,"5"
"2014-09-01T14:08:21",5620,35,1.46,"25"
"2014-09-01T14:08:44",9343,12,4.1600000000000001,"4"
"2014-09-01T14:12:41",3322,28,1.4299999999999999,"5"
"2014-09-01T14:13:02",54,17,1.01,"31"
"2014-09-01T14:13:21",5860,42,1.52,"50"
"2014-09-01T14:14:16",7696,20,2.52,"3"
"2014-09-01T14:16:54",1349,35,1.46,"31"
"2014-09-01T14:16:59",6313,8,2.02,"TBD"
"2014-09-01T14:18:22",2362,22,1.26,"24"
"2014-09-01T14:19:04",6398,4,1.3600000000000001,"45"
"2014-09-01T14:19:14",7134,6,2.8500000000000001,
"2014-09-01T14:19:33",9114,35,1.46,"43"
"2014-09-01T14:20:15",5527,28,1.4299999999999999,"25"
"2014-09-01T14:21:19",7872,1,3.0600000000000001,"46"
"2014-09-01T14:22:13",4666,16,2.8999999999999999,
"2014-09-01T14:22:24",7905,42,1.52,"22"
"2014-09-01T14:24:21",8462,30,3.2000000000000002,
"2014-09-01T14:25:26",3729,20,2.52,"45"
"2014-09-01T14:25:34",1775,17,1.01,"3"
"2014-09-01T14:25:36",6601,8,2.02,"47"
"2014-09-01T14:26:22",7684,10,1.73,"31"
"2014-09-01T14:26:24",1108,41,2.8199999999999998,"16"
"2014-09-01T14:28:40",957,34,2.4399999999999999,"5"
"2014-09-01T14:29:33",2036,7,2.3199999999999998,
"2014-09-01T14:30:00",6681,36,3.4900000000000002,"9"
"2014-09-01T14:30:22",2853,11,2.79,"34"
"2014-09-01T14:31:05",7527,17,1.01,"50"
"2014-09-01T14:33:12",2537,13,2.2599999999999998,"22"
"2014-09-01T14:35:29",8042,42,1.52,"25"
"2014-09-01T14:38:23",9386,10,1.73,"41"
"2014-09-01T14:38:34",6875,21,2.8500000000000001,"13"
"2014-09-01T14:38:35",225,22,1.26,"21"
"2014-09-01T14:40:27",9044,28,1.4299999999999999,"34"
"2014-09-01T14:40:54",2869,46,1.4099999999999999,"18"
"2014-09-01T14:41:30",1403,18,3.5299999999999998,"43"
"2014-09-01T14:44:06",7407,22,1.26,"33"
"2014-09-01T14:44:23",8743,9,3.3100000000000001,"6"
"2014-09-01T14:45:23",8350,28,1.4299999999999999,"46"
"2014-09-01T14:45:49",3720,28,1.4299999999999999,"24"
"2014-09-01T14:47:38",7302,22,1.26,"8"
"2014-09-01T14:48:01",685,35,1.46,"10"
"2014-09-01T14:48:32",6798,41,2.8199999999999998,"13"
"2014-09-01T14:49:57",9499,17,1.01,"25"
"2014-09-01T14:50:51",6339,17,1.01,"40"
"2014-09-01T14:51:06",7059,22,1.26,"21"
"2014-09-01T14:51:31",8240,35,1.46,"48"
"2014-09-01T14:52:24",8733,4,1.3600000000000001,"12"
"2014-09-01T14:52:26",5038,17,1.01,"27"
"2014-09-01T14:52:28",7481,22,1.26,"21"
"2014-09-01T14:53:10",7807,42,1.52,
"2014-09-01T14:54:01",9856,19,1.5,"49"
"2014-09-01T14:55:15",2078,20,2.52,"15"
"2014-09-01T14:55:24",8500,25,1.52,"37"
"2014-09-01T14:56:03",6307,18,3.5299999999999998,"39"
"2014-09-01T14:58:29",128,17,1.01,"27"
"2014-09-01T14:59:55",8065,28,1.4299999999999999,"41"
"2014-09-01T15:01:00",6612,28,1.4299999999999999,"3"
"2014-09-01T15:01:29",1379,22,1.26,"10"
"2014-09-01T15:02:45",7590,8,2.02,"28"
"2014-09-01T15:02:55",2009,35,1.46,"12"
"2014-09-01T15:04:01",5379,42,1.52,"9"
"2014-09-01T15:08:06",4936,25,1.52,"8"
"2014-09-01T15:08:13",3650,22,1.26,"34"
"2014-09-01T15:09:42",7080,35,1.46,"50"
"2014-09-01T15:10:31",1045,19,1.5,"8"
